	avg_B cell	avg_Dendritic cell	avg_Monocyte	avg_NK cell	avg_T cell
MGST1	0.028534866869449615	0.24945127964019775	1.1909716129302979	0.04206322506070137	0.06273907423019409
GCSAM	0.15995369851589203	0.009707706049084663	0.014397536404430866	0.028940727934241295	0.12004080414772034
CSTA	0.1122925654053688	1.951733112335205	2.278296947479248	0.08767302334308624	0.17828746140003204
HES4	0.023151986300945282	1.5393686294555664	0.09563475847244263	0.03541910648345947	0.028776902705430984
IL3RA	0.05057242512702942	0.15886662900447845	0.016866134479641914	0.0	0.00988816563040018
FKBP5	0.04417381435632706	0.25839677453041077	0.2561432719230652	0.09418405592441559	0.3220309615135193
IGKV1.12	0.11307480186223984	0.0	0.0012891226215288043	0.006913627497851849	0.0014298801543191075
RXRA	0.03902868553996086	1.08976411819458	0.6504178643226624	0.05794622376561165	0.06501860916614532
APMAP	0.1508745551109314	0.2591211199760437	0.1663653403520584	1.6085227727890015	0.41399693489074707
HOMER3	0.010579907335340977	0.029303966090083122	0.12503255903720856	0.007030258886516094	0.006412615068256855
SUSD3	0.32564184069633484	0.13758979737758636	0.07629023492336273	0.04262712597846985	0.5955232381820679
RP11.390P2.4	0.003543223487213254	0.09894467890262604	0.07916644215583801	0.0	0.002608173992484808
BLVRB	0.15058943629264832	1.1012122631072998	1.5898265838623047	0.1619625836610794	0.22886094450950623
ZNF566	0.09367266297340393	0.019336191937327385	0.014234894886612892	0.07360105961561203	0.08278276026248932
TRAF5	0.5155618786811829	0.019483394920825958	0.031241320073604584	0.3209199011325836	0.23265796899795532
KLRC1	0.018149472773075104	0.019781647250056267	0.016883298754692078	0.755416214466095	0.12212856858968735
PLEKHB1	0.056666478514671326	0.0	0.020724136382341385	0.050887323915958405	0.2317701280117035
KCNMB1	0.01831822097301483	0.3181799650192261	0.08611463755369186	0.021855151280760765	0.03716107830405235
RP11.221J22.2	0.0018445022869855165	0.18826733529567719	0.0	0.0	0.0012788183521479368
EIF4EBP1	0.23714955151081085	0.9412617683410645	0.9858447313308716	0.11660744994878769	0.15721847116947174
OGFRL1	0.13911765813827515	0.723434329032898	0.879230797290802	0.1174582690000534	0.12543024122714996
PTGIR	0.018246658146381378	0.2786174714565277	0.1280127763748169	0.0	0.026091840118169785
BCAS4	0.668286919593811	0.03937257081270218	0.04559178650379181	0.2041451334953308	0.27605587244033813
TTC39B	0.021045761182904243	0.09827857464551926	0.07792138308286667	0.16916055977344513	0.14173240959644318
HES1	0.11774079501628876	0.6901017427444458	0.09617158025503159	0.014282659627497196	0.016313210129737854
EPS8	0.00684840464964509	0.3194378614425659	0.03732794150710106	0.0	0.012703067623078823
SLAMF7	0.023269083350896835	0.19824430346488953	0.024890422821044922	0.523501455783844	0.10227887332439423
FPR2	0.0016921270871534944	0.1585223525762558	0.13651594519615173	0.0	0.005910034291446209
CCNY	0.10507631301879883	0.3663155436515808	0.7156331539154053	0.12275620549917221	0.15126188099384308
CTSH	0.7557238936424255	1.5910600423812866	1.306119441986084	0.1095212996006012	0.2546902298927307
MATK	0.06848369538784027	0.029623961076140404	0.03633265942335129	1.779815435409546	0.3436242341995239
FNDC3B	0.02340700477361679	0.15029923617839813	0.29077762365341187	0.16130293905735016	0.059622060507535934
IL23A	0.07365724444389343	0.019793864339590073	0.023378891870379448	0.006939501501619816	0.16490358114242554
DMXL2	0.0197261031717062	0.5601983070373535	0.6433137655258179	0.0297467652708292	0.03659548610448837
NUP214	0.1428491622209549	1.106066107749939	1.3781625032424927	0.12419271469116211	0.19017294049263
RGS12	0.01801089383661747	0.2963569462299347	0.05163995176553726	0.04386857524514198	0.03220181539654732
CD3E	0.2972789406776428	0.347059041261673	0.2524048686027527	1.0028818845748901	2.0695948600769043
MARCKS	0.33113205432891846	1.5959999561309814	1.0697500705718994	0.00751301646232605	0.06266258656978607
GIMAP7	0.14864912629127502	1.0678383111953735	0.6180793642997742	1.5953117609024048	1.4862202405929565
CCR6	0.4122937023639679	0.010657231323421001	0.007730802986770868	0.02824515663087368	0.08715369552373886
NID1	0.0035307311918586493	0.12938588857650757	0.15055663883686066	0.0	0.004852594807744026
LILRA5	0.016418520361185074	1.3367706537246704	0.6695505380630493	0.014233918860554695	0.02892349660396576
SH2D1A	0.055217377841472626	0.09081385284662247	0.04427495226264	0.8440155386924744	0.5631185173988342
DUSP6	0.13024459779262543	1.6960951089859009	1.4307323694229126	0.35380107164382935	0.10625915229320526
TBC1D9	0.22217465937137604	0.28989076614379883	0.2800356447696686	0.0	0.03211796656250954
HNMT	0.033761169761419296	0.6116936206817627	0.8752327561378479	0.05089879781007767	0.04931443929672241
SMARCD3	0.01794079877436161	0.08920427411794662	0.36243200302124023	0.0	0.06233813241124153
LINC00869	0.2287537008523941	0.0787191092967987	0.15432442724704742	0.8845902681350708	0.6081807017326355
CA2	0.02725892886519432	0.35913777351379395	0.12606875598430634	0.015001134015619755	0.03794822469353676
DPP4	0.021036840975284576	0.03995852544903755	0.018268480896949768	0.02941513992846012	0.2542038559913635
CTSZ	0.5337210893630981	1.5151712894439697	1.0908865928649902	0.1957700103521347	0.19149360060691833
CAPN12	0.12992271780967712	0.029705220833420753	0.007826208136975765	0.2920626401901245	0.07346673309803009
CEBPD	0.0807468444108963	1.0602803230285645	1.2345194816589355	0.9629840850830078	0.20440886914730072
S1PR1	0.10515819489955902	0.0495326891541481	0.01669861003756523	0.21841074526309967	0.1553381234407425
CCR1	0.007085753604769707	0.19931231439113617	0.3367563486099243	0.05135354399681091	0.02040931023657322
GPR82	0.11579513549804688	0.05094417557120323	0.02720702439546585	0.12369370460510254	0.17805050313472748
CARD9	0.008992215618491173	0.6432132124900818	0.1858033537864685	0.0	0.039980143308639526
PAWR	0.23930573463439941	0.0	0.006415987387299538	0.05078401789069176	0.022670919075608253
KBTBD11	0.023269442841410637	0.0785500630736351	0.1619737148284912	0.0	0.021726595237851143
RP3.395M20.12	0.1822918951511383	0.9827298521995544	0.24994173645973206	0.2649194002151489	0.240127295255661
CMTM8	0.021235885098576546	0.02025885321199894	0.012924514710903168	0.006939501501619816	0.12122772634029388
CLIC3	0.04332786053419113	0.03882507234811783	0.04656221717596054	1.7703231573104858	0.14835841953754425
TLR2	0.008742015808820724	0.408210426568985	0.5072829723358154	0.014445307664573193	0.036536604166030884
ZNF600	0.15613199770450592	0.08922846615314484	0.050555113703012466	0.6052797436714172	0.14878322184085846
AATBC	0.0016887675737962127	0.31723544001579285	0.0788278803229332	0.0073394146747887135	0.010993468575179577
RAMP1	0.0018156904261559248	0.0	0.0013485827948898077	0.20500065386295319	0.004584720823913813
LYN	0.8645679354667664	2.083960771560669	1.1244289875030518	0.6847368478775024	0.13344620168209076
LRP3	0.005215533077716827	0.020119069144129753	0.07997281104326248	0.007418621331453323	0.0030879254918545485
CLEC12A	0.0394703634083271	1.3277698755264282	1.076674461364746	0.044082146137952805	0.059615232050418854
TBC1D8	0.00548997288569808	0.43984273076057434	0.050139255821704865	0.007039037998765707	0.006083063781261444
CARD11	0.15311768651008606	0.009749346412718296	0.018039904534816742	0.4218081831932068	0.1647556871175766
AP2A1	0.19631393253803253	1.2206329107284546	0.28515416383743286	0.49901169538497925	0.24285133183002472
TNS3	0.02298802323639393	0.07890523225069046	0.11596586555242538	0.0	0.006973490118980408
TNFRSF13C	1.3636151552200317	0.0	0.02744898945093155	0.0511724129319191	0.06394673883914948
RP11.102N12.3	0.2860715687274933	0.12046576291322708	0.05902119353413582	0.0	0.010675610974431038
TESC	0.03890904411673546	1.2432533502578735	0.485344797372818	0.18354041874408722	0.07243476063013077
TYMP	0.5307485461235046	2.390645980834961	2.269740104675293	0.4700813293457031	0.4758822023868561
CHST13	0.010638597421348095	0.19881075620651245	0.192660853266716	0.007331109140068293	0.021042581647634506
C3AR1	0.008859755471348763	0.8040699362754822	0.11082848161458969	0.043581411242485046	0.025654170662164688
RP11.104L21.3	0.007002341095358133	0.00966944545507431	0.005181255284696817	0.24276690185070038	0.07476942986249924
LATS2	0.0018540146993473172	0.0885552316904068	0.13507875800132751	0.043671224266290665	0.016132835298776627
RP11.362F19.1	0.01203667651861906	0.6914440393447876	0.14846079051494598	0.00663071870803833	0.00939189177006483
KCNG1	0.20099247992038727	0.009875820949673653	0.0052064028568565845	0.007179718930274248	0.0037199303042143583
ITGA6	0.027638791128993034	0.020449664443731308	0.011759423650801182	0.13858656585216522	0.219947949051857
APBA2	0.043792154639959335	0.05982096865773201	0.02741800621151924	0.47593188285827637	0.3013790249824524
TMEM170B	0.019952820613980293	0.15916110575199127	0.3242274522781372	0.014269563369452953	0.02114276960492134
FAM46C	0.28981518745422363	0.050038255751132965	0.019456105306744576	0.1159786656498909	0.1669207066297531
TCN2	0.00866044033318758	0.2071254998445511	0.10262460261583328	0.0	0.0072240764275193214
RP11.138A9.1	0.2648056149482727	0.09049778431653976	0.040487054735422134	0.13855479657649994	0.44781509041786194
SGPP1	0.10016313195228577	0.43655291199684143	0.07218566536903381	0.19011157751083374	0.08444087207317352
CD38	0.07986278086900711	0.04962737485766411	0.03241921216249466	0.4978671967983246	0.04519597440958023
CPPED1	0.08950376510620117	1.6728003025054932	0.9009934067726135	0.07329370826482773	0.12744581699371338
LINC01504	0.025420883670449257	0.19895654916763306	0.10140173137187958	0.08724331855773926	0.011091567575931549
CCR2	0.01605990156531334	0.030072147026658058	0.289519727230072	0.0074269575998187065	0.05149232968688011
SLC1A4	0.017590446397662163	0.2070802003145218	0.025789324194192886	0.050835974514484406	0.019570227712392807
CD320	0.11664369702339172	0.059389811009168625	0.03986108675599098	0.4042142331600189	0.3388309180736542
KIF13A	0.012547455728054047	0.05943964049220085	0.19435863196849823	0.022006388753652573	0.00966010894626379
OLFM2	0.015764323994517326	0.0	0.0	0.03612392023205757	0.10111576318740845
LEF1	0.17410239577293396	0.11868254840373993	0.10915236175060272	0.11450787633657455	1.0884604454040527
HLA.DMA	1.9297070503234863	1.5942283868789673	1.4924931526184082	0.35194942355155945	0.37012338638305664
TRABD2A	0.13808809220790863	0.09900270402431488	0.07901899516582489	0.06555581092834473	0.6522177457809448
CRTC3	0.2906983494758606	0.029610080644488335	0.18098126351833344	0.26308193802833557	0.3653402030467987
C15orf39	0.040736280381679535	0.7087231278419495	0.3335933983325958	0.167889803647995	0.08081921935081482
IRF8	1.3523507118225098	0.8361705541610718	0.5661125183105469	0.5114197134971619	0.15192167460918427
SPNS3	0.038930006325244904	0.01932663284242153	0.06451664865016937	0.08708441257476807	0.26068249344825745
DENND6B	0.028503235429525375	0.5499919056892395	0.35066860914230347	0.05045335367321968	0.07753961533308029
PTAFR	0.036219436675310135	0.26797404885292053	0.41043347120285034	0.02188502810895443	0.034566376358270645
DCAF12	0.017620760947465897	0.3080396354198456	0.20487330853939056	0.09338878095149994	0.1030796691775322
CD300LB	0.0018040600698441267	0.009788733907043934	0.1643049716949463	0.007218613289296627	0.016963938251137733
CNFN	0.24061799049377441	0.02010335959494114	0.0875706896185875	0.014934349805116653	0.012322522699832916
TNFRSF1A	0.05352122336626053	0.8399478197097778	0.6578155755996704	0.5879881381988525	0.2795737385749817
CYFIP1	0.017797498032450676	0.24671483039855957	0.3155663311481476	0.014419643208384514	0.044643908739089966
MAF	0.01378665305674076	0.1272859424352646	0.06478722393512726	0.12497129291296005	0.11483238637447357
ITM2C	0.4938744306564331	0.04872486740350723	0.06987657397985458	0.0872083306312561	0.30542024970054626
ADORA2A.AS1	0.09175083786249161	0.08914120495319366	0.010495826601982117	0.05128030851483345	0.07204658538103104
LTA	0.059208985418081284	0.029119623824954033	0.005335917230695486	0.0	0.09539154917001724
IL1RN	0.006912242621183395	0.13988839089870453	0.2969475984573364	0.0	0.024357009679079056
CLEC4D	0.0018610532861202955	0.01997239701449871	0.1991083025932312	0.0	0.0017537623643875122
RASGRF2	0.008803850039839745	0.009858896024525166	0.010266401804983616	0.021242085844278336	0.07244744896888733
CD300LF	0.021394582465291023	1.015885591506958	0.5076228976249695	0.013935446739196777	0.045143067836761475
PLEKHF1	0.03408200666308403	0.049847979098558426	0.012824582867324352	0.7860328555107117	0.16500943899154663
IQSEC2	0.007139965891838074	0.10841108113527298	0.09240122884511948	0.01405786257237196	0.006178704556077719
LGALS9B	0.0018647985998541117	0.020003339275717735	0.00767864566296339	0.26277631521224976	0.00392697611823678
RP11.297B17.3	0.28073856234550476	0.0	0.0026192828081548214	0.007190732751041651	0.0032109227031469345
TRAC	0.550456702709198	0.4946686625480652	0.45261621475219727	0.7713522911071777	2.2179267406463623
KIAA0125	0.6551674604415894	0.0	0.014234023168683052	0.05111752822995186	0.030459942296147346
TBX21	0.03777182474732399	0.03956970199942589	0.009176896885037422	1.0943297147750854	0.11851931363344193
PIK3AP1	0.3190670311450958	1.3337494134902954	0.5609474778175354	0.2790125906467438	0.09140905737876892
C3orf14	0.014250501990318298	0.4068028926849365	0.09710624814033508	0.007304728962481022	0.029362017288804054
SLAMF1	0.12173975259065628	0.02964949980378151	0.012882527895271778	0.013972637243568897	0.10957448184490204
GLCCI1	0.0650239810347557	0.0	0.012840031646192074	0.15315450727939606	0.08975338190793991
CSF2RB	0.04507399722933769	0.3371792435646057	0.3171563446521759	0.021682605147361755	0.029974497854709625
PKIG	0.748931348323822	0.029751097783446312	0.02482079714536667	0.007335407193750143	0.04859340935945511
KLRG1	0.08377718180418015	0.06932685524225235	0.05627243593335152	1.0926910638809204	0.5220186114311218
GLT1D1	0.006921559106558561	0.08929108828306198	0.23044811189174652	0.029268309473991394	0.006924319546669722
CLMN	0.10185166448354721	0.02024257183074951	0.18400807678699493	0.014727793633937836	0.01032591424882412
SPN	0.09952922910451889	1.582708716392517	0.5311263799667358	1.2094014883041382	0.5599241852760315
MEG3	0.005527812521904707	0.35550016164779663	0.006536087952554226	0.0	0.00704404478892684
LINC01480	0.08547946065664291	0.00982598401606083	0.0	0.014569282531738281	0.0032808699179440737
SLC43A2	0.25642266869544983	1.0141764879226685	0.4967361390590668	0.06456250697374344	0.08305424451828003
SEL1L3	0.6065694689750671	0.05966328829526901	0.033943481743335724	0.11615318804979324	0.15355928242206573
MYBL1	0.023256022483110428	0.009679518640041351	0.016965173184871674	0.470285028219223	0.1344015747308731
RP11.158I9.5	0.0829756110906601	0.0	0.0025853468105196953	0.0	0.004089844413101673
TNFRSF17	0.18136578798294067	0.0	0.0026536183431744576	0.0	0.006512061692774296
RP11.1143G9.4	0.1566973477602005	1.1000128984451294	2.3783814907073975	0.1322944462299347	0.25104883313179016
AC006369.2	0.01552518829703331	0.0	0.007870739325881004	0.1622256487607956	0.1801910698413849
TNRC6C	0.13717404007911682	0.049425892531871796	0.0399157851934433	0.22038070857524872	0.2709270119667053
NAIP	0.13173124194145203	0.33083540201187134	0.9608373641967773	0.10109803080558777	0.14294210076332092
GPR162	0.0018271526787430048	0.08015187084674835	0.08192349225282669	0.007192756049335003	0.0074296798557043076
TIMP2	0.03177304193377495	0.5432366132736206	0.7119254469871521	0.014169959351420403	0.05450575798749924
BACH2	0.37427476048469543	0.05945803225040436	0.022078773006796837	0.0656743198633194	0.16607864201068878
ENTPD1	0.2550896108150482	0.5220392942428589	0.629851758480072	0.028928523883223534	0.06259048730134964
GAB2	0.012415548786520958	0.13891971111297607	0.14208360016345978	0.0069356351159513	0.0150788314640522
IGLC2	1.1119242906570435	0.11998246610164642	0.10153273493051529	0.09549577534198761	0.10741645097732544
GZMA	0.14203566312789917	0.11857197433710098	0.16971249878406525	2.3349714279174805	0.7180992960929871
OLR1	0.0	0.06867644935846329	0.12487611919641495	0.0	0.008786390535533428
ULK2	0.014457573182880878	0.2803853154182434	0.10156315565109253	0.05048175901174545	0.03616653382778168
UPP1	0.09346878528594971	0.6817663908004761	0.5662895441055298	0.552420437335968	0.42392417788505554
ANXA2R	0.3565877676010132	0.23140567541122437	0.13709694147109985	0.6017905473709106	0.739348828792572
LY96	0.1954612135887146	1.1484897136688232	1.1404240131378174	0.05688023567199707	0.1632414013147354
AC079767.4	0.3124505579471588	0.019484743475914	0.005145312752574682	0.007389384787529707	0.006395281292498112
ADA	0.05313970148563385	1.2090564966201782	0.10908059775829315	0.4430970251560211	0.25937536358833313
PPARGC1B	0.016060588881373405	0.23775386810302734	0.052956242114305496	0.014550807885825634	0.029520146548748016
HIRIP3	0.08610505610704422	0.19610726833343506	0.029798340052366257	0.168183833360672	0.17614838480949402
MARCH1	1.2235102653503418	1.03762686252594	0.9074937105178833	0.05048736557364464	0.0853874534368515
RP11.670E13.6	0.012732625007629395	0.14046728610992432	0.1787695735692978	0.022023186087608337	0.013239223510026932
LINC00861	0.11247637122869492	0.18796949088573456	0.100217804312706	0.9920846223831177	0.9301463961601257
CKAP4	0.08349989354610443	0.20771220326423645	0.5407751798629761	0.029491260647773743	0.06538992375135422
TNIK	0.023173794150352478	0.06924010813236237	0.015487239696085453	0.32988303899765015	0.2820354700088501
CD300A	0.05715082585811615	1.391493320465088	0.42214101552963257	1.296982765197754	0.21602880954742432
ATP10D	0.15465013682842255	0.18873967230319977	0.08716896921396255	0.10876226425170898	0.021315446123480797
RDH5	0.11129896342754364	0.1592392772436142	0.010328839533030987	0.08660723268985748	0.07806230336427689
LINC00152	0.08278694748878479	0.6645325422286987	0.6202356815338135	0.4119878113269806	0.30582067370414734
PTGDR	0.015970569103956223	0.019396206364035606	0.01039243582636118	1.2328332662582397	0.13198481500148773
CD86	0.13571926951408386	0.9447096586227417	0.5858502984046936	0.028339611366391182	0.06529264152050018
PLPP5	1.1809319257736206	0.16875521838665009	0.0950363352894783	0.14542341232299805	0.13569007813930511
BTK	0.7911401391029358	0.9305102229118347	0.3931697607040405	0.021663760766386986	0.06954432278871536
SAV1	0.23264677822589874	0.08024865388870239	0.05732287839055061	0.029312431812286377	0.030912891030311584
RP11.693J15.5	0.6760774254798889	0.019649920985102654	0.006456771399825811	0.007303515449166298	0.013400162570178509
VSIG1	0.021371763199567795	0.0	0.0026009101420640945	0.0	0.12568838894367218
GIMAP1	0.1186373233795166	0.7970483303070068	0.4881540536880493	0.8898844718933105	0.9175606966018677
TRIB1	0.048085376620292664	0.4008899927139282	0.3928890526294708	0.02221580594778061	0.03738173469901085
SLC16A3	0.08741661161184311	0.99888676404953	0.6477569937705994	0.284738153219223	0.12139024585485458
CH17.264L24.1	0.11786551028490067	0.019769061356782913	0.010398969054222107	0.05940195918083191	0.061747901141643524
IGHG3	0.2872768044471741	0.009674987755715847	0.0039818244986236095	0.014660612680017948	0.0060007646679878235
ZEB2	0.5377234220504761	1.738077163696289	1.3263130187988281	0.9003246426582336	0.22908179461956024
FGD2	0.5098251700401306	1.0264874696731567	0.38920485973358154	0.02828233875334263	0.06827553361654282
RASSF2	0.1494293510913849	0.4690750539302826	0.6042942404747009	0.02963307686150074	0.12234260141849518
ARL11	0.11960240453481674	0.3382512629032135	0.15627694129943848	0.021252239122986794	0.018007466569542885
ST3GAL6	0.01463468186557293	0.22765688598155975	0.24890939891338348	0.0	0.030720625072717667
PSTPIP2	0.019624177366495132	0.5429912805557251	0.23715223371982574	0.1379586160182953	0.0845528244972229
IL7R	0.23664267361164093	0.2102167308330536	0.21056467294692993	0.2741411328315735	1.5845714807510376
GIPC1	0.05908271670341492	0.06859415769577026	0.02050681784749031	0.2617063820362091	0.17458771169185638
CCDC28B	0.06980695575475693	0.05894025042653084	0.07125411182641983	0.5350942611694336	0.13391005992889404
HLA.DQA1	2.1616547107696533	2.119156837463379	1.271750569343567	0.24882753193378448	0.41588959097862244
NCAM1	0.003593441564589739	0.009792841039597988	0.001292712171562016	0.25715896487236023	0.0050433725118637085
ZNF683	0.005406834650784731	0.01975911483168602	0.006567078642547131	0.06659382581710815	0.06669877469539642
AGTRAP	0.1346418857574463	0.9717685580253601	1.183793544769287	0.7967503666877747	0.26316511631011963
FCGR2A	0.04619685187935829	0.8972300887107849	0.6186919808387756	0.043902140110731125	0.03781602159142494
DLEU7	0.010868877172470093	0.10879287123680115	0.10993028432130814	0.0	0.003080386435613036
STEAP4	0.014575650915503502	0.0	0.1232183501124382	0.007450956851243973	0.010574692860245705
DRAM1	0.029065392911434174	0.2890292704105377	0.13561893999576569	0.0364668071269989	0.022304227575659752
WDFY3	0.001761375111527741	0.22716543078422546	0.15868152678012848	0.0	0.009630221873521805
IFT57	0.8807342648506165	0.3676474690437317	0.09723308682441711	0.12309712916612625	0.20543250441551208
NOG	0.015688283368945122	0.010171033442020416	0.007837059907615185	0.014665147289633751	0.1355016976594925
CDC25B	0.3607361912727356	0.12904241681098938	0.08894229680299759	0.4863612651824951	0.7440520524978638
MSRB1	0.07963032275438309	0.6939791440963745	0.7220632433891296	0.14538152515888214	0.13502530753612518
RP11.1398P2.1	0.09343503415584564	0.6416663527488708	0.14908923208713531	0.05151757597923279	0.12877388298511505
RP11.291B21.2	0.02713933400809765	0.01026466116309166	0.022165583446621895	0.029482081532478333	0.33926114439964294
RP11.421L21.3	0.1818101555109024	0.04915422946214676	0.020891327410936356	0.050769779831171036	0.11178215593099594
RETN	0.025241566821932793	0.22020956873893738	0.7506132125854492	0.0071480171754956245	0.08819396793842316
UBE2E2	0.3486388921737671	0.6292489171028137	0.3117726445198059	0.029192661866545677	0.10728283226490021
ADRBK2	0.20465530455112457	0.6195152401924133	0.38099613785743713	0.05777527019381523	0.05323723331093788
HOTAIRM1	0.0922568142414093	0.9836776256561279	0.5322973132133484	0.2543668746948242	0.1568070352077484
L1TD1	0.02878090925514698	0.23989054560661316	0.007821132428944111	0.01478652935475111	0.010508148930966854
CD200	0.3628607392311096	0.0	0.005113083403557539	0.02875376120209694	0.021634815260767937
IQGAP2	0.06404720991849899	0.6309050917625427	0.4748147130012512	0.6398525238037109	0.3116950988769531
RGL4	0.06561963260173798	0.25118815898895264	0.042978934943675995	0.40717434883117676	0.44009703397750854
MACROD2	0.16738258302211761	0.0	0.0	0.0	0.004693593364208937
PCDH9	0.3943823575973511	0.009920687414705753	0.005348252132534981	0.021417416632175446	0.016413483768701553
GNAQ	0.035238608717918396	0.5513103604316711	0.7859489321708679	0.042626794427633286	0.1703331619501114
METRNL	0.008822258561849594	0.3378627300262451	0.25074973702430725	0.0947791039943695	0.03329363465309143
TUBB6	0.07816226035356522	0.019828392192721367	0.042563628405332565	0.014791447669267654	0.01181264128535986
MARCO	0.01795014925301075	0.3045094311237335	0.2606973350048065	0.0	0.0132004888728261
CYBRD1	0.006813110783696175	0.2882913053035736	0.16039100289344788	0.10992055386304855	0.016719356179237366
CXCR5	0.3008590638637543	0.0	0.011889847926795483	0.007399087771773338	0.026092175394296646
TLR7	0.07425662130117416	0.1390046328306198	0.12347180396318436	0.0	0.007273682858794928
SH2D3A	0.16674916446208954	0.01956457830965519	0.01696793921291828	0.15282653272151947	0.22189241647720337
QRSL1	0.7474954724311829	0.22657127678394318	0.08384089916944504	0.13832053542137146	0.14861615002155304
CLIC2	0.0053401486948132515	0.257045179605484	0.038473475724458694	0.014732909388840199	0.04254458472132683
INPP4B	0.0389598123729229	0.039683032780885696	0.027128145098686218	0.07854511588811874	0.3504301905632019
DZIP3	0.16281868517398834	0.08959239721298218	0.031074287369847298	0.2106899470090866	0.17694583535194397
FXYD6	0.005299306940287352	0.029019737616181374	0.1082756444811821	0.0	0.005388976074755192
RP11.18H21.1	0.02474897913634777	0.010976145975291729	0.015635713934898376	0.058349572122097015	0.29822981357574463
SLC7A7	0.14555872976779938	1.6486897468566895	0.9958803653717041	0.06490042060613632	0.07339973747730255
IFIT2	0.07173532992601395	0.410660982131958	0.07469949871301651	0.10219985991716385	0.043360013514757156
ADGRE1	0.012252800166606903	0.7133986353874207	0.14222705364227295	0.01414105761796236	0.05409097671508789
GIMAP8	0.02625124529004097	0.3106032609939575	0.17971712350845337	0.07981158792972565	0.1351102739572525
P2RY13	0.010769952088594437	0.7045141458511353	0.48507481813430786	0.014364778995513916	0.04638628661632538
KCTD12	0.03176753222942352	0.6744940280914307	1.2052006721496582	0.028508054092526436	0.10381316393613815
SIRPB1	0.01766183227300644	0.7043917775154114	0.4985238015651703	0.03624933585524559	0.03682572394609451
F13A1	0.01602015271782875	0.07013647258281708	0.27882644534111023	0.007697617635130882	0.02315928228199482
KIR2DL3	0.0071675414219498634	0.0	0.0012733910698443651	0.41641706228256226	0.01079334132373333
BLNK	0.7371719479560852	0.009904995560646057	0.020773805677890778	0.014279177412390709	0.029059456661343575
TNFSF8	0.008878100663423538	0.039605725556612015	0.08839140832424164	0.0432649627327919	0.09196735918521881
PCED1B	0.13287867605686188	0.039368223398923874	0.03378037363290787	0.1669907122850418	0.3137875497341156
MYCL	0.008680046536028385	0.1284850388765335	0.2938631772994995	0.0074443817138671875	0.03556336835026741
GRN	0.6282573342323303	1.793297290802002	2.035271167755127	0.2850615680217743	0.3775021731853485
S100A11	0.42766422033309937	2.4647879600524902	2.3945064544677734	1.2608379125595093	1.0745875835418701
RP11.452H21.4	0.01241416297852993	0.0691954642534256	0.11417444050312042	0.0	0.005001748446375132
KIF21A	0.011979087255895138	0.0	0.0038216416724026203	0.13132718205451965	0.0796118900179863
F2R	0.007302798796445131	0.049291934818029404	0.009239614941179752	0.3490070104598999	0.054036591202020645
IGHG2	0.09177681058645248	0.0	0.0012799585238099098	0.0	0.0
RP11.25K19.1	0.010869675315916538	0.0	0.006551843136548996	0.26208600401878357	0.06907998770475388
PRAF2	0.15870897471904755	0.13875877857208252	0.040273308753967285	0.23217284679412842	0.2500515580177307
PAX5	0.4557549059391022	0.029239574447274208	0.018370939418673515	0.013955618254840374	0.017360122874379158
INADL	0.10639623552560806	0.009716685861349106	0.015367415733635426	0.04351657256484032	0.1497773826122284
SH2D3C	0.1636216640472412	0.7804149985313416	0.13275881111621857	0.2484678030014038	0.15196822583675385
SERPINB10	0.0	0.0	0.09350915998220444	0.0	0.00042040529660880566
LRP1	0.01585359126329422	0.4491852819919586	0.4974557161331177	0.014398650266230106	0.04073018208146095
MS4A4A	0.01383135374635458	0.9481089115142822	0.07905106991529465	0.013851183466613293	0.01845499500632286
ALDH1A1	0.019527237862348557	0.0795399621129036	0.4627540409564972	0.014642057940363884	0.012858428061008453
RARA.AS1	0.021765653043985367	0.25873664021492004	0.07263431698083878	0.014748855493962765	0.014232059940695763
RALB	0.3488823473453522	1.0596683025360107	0.48378655314445496	0.22568193078041077	0.1679203063249588
AKT3	0.08070239424705505	0.03995442017912865	0.015483276918530464	0.14698302745819092	0.09030022472143173
KYNU	0.21561720967292786	0.8864170908927917	0.3706244230270386	0.00663071870803833	0.05402350425720215
TMEM63A	0.3480076193809509	0.18553759157657623	0.06866645812988281	0.2187858670949936	0.5542435646057129
BTLA	0.3956284523010254	0.01065993495285511	0.009040145203471184	0.01479495782405138	0.06768523901700974
ISG20	1.398231029510498	0.5017477869987488	0.22673797607421875	0.7528039216995239	1.1629661321640015
FGD4	0.022044308483600616	0.43986234068870544	0.30202144384384155	0.013810437172651291	0.024293802678585052
UBE3D	0.061361443251371384	0.049372538924217224	0.014101744629442692	0.05153360590338707	0.0909561961889267
SHTN1	0.007102285511791706	0.20753321051597595	0.35040217638015747	0.0	0.041751597076654434
RINL	0.28014063835144043	0.14917616546154022	0.04005792364478111	0.29942646622657776	0.2112412452697754
IFITM1	0.2067854106426239	0.45424097776412964	0.09992063045501709	2.003464460372925	1.458036184310913
SGMS2	0.0	0.019903304055333138	0.08573750406503677	0.0	0.004848803393542767
ACAP1	1.224569320678711	0.36126136779785156	0.29729896783828735	1.6405609846115112	1.5954809188842773
HLA.DRB5	0.477611780166626	0.5995177626609802	0.3448929190635681	0.02897978201508522	0.08592434227466583
CD7	0.21595582365989685	0.30608606338500977	0.25474289059638977	2.3454015254974365	1.5947949886322021
PERP	0.019468072801828384	0.0	0.005129768047481775	0.0	0.07915066927671432
