	avg_B cell	avg_Dendritic cell	avg_Monocyte	avg_NK cell	avg_T cell
CLEC12A	0.0394703634083271	1.1761023998260498	1.076674461364746	0.044082146137952805	0.059615232050418854
CSF3R	0.05388522520661354	1.127501368522644	1.4442894458770752	0.0717613622546196	0.10732842236757278
RP11.111A22.1	0.27625057101249695	0.020307213068008423	0.006444974802434444	0.0	0.004269480239599943
TMEM156	0.764937162399292	0.09708418697118759	0.0339881107211113	0.20206215977668762	0.18958087265491486
TBC1D8	0.00548997288569808	0.24258626997470856	0.050139255821704865	0.007039037998765707	0.006083063781261444
CARD11	0.15311768651008606	0.035218335688114166	0.018039904534816742	0.4218081831932068	0.1647556871175766
MFGE8	0.033716171979904175	0.08622858673334122	0.015456963330507278	0.16783462464809418	0.168170765042305
TNFSF13B	0.10244010388851166	1.4372408390045166	1.5975160598754883	0.1011664941906929	0.16776373982429504
CD302	0.05576087161898613	1.4114596843719482	1.3334628343582153	0.050292134284973145	0.10173182934522629
SPTBN1	0.29247990250587463	0.15632662177085876	0.03761689364910126	0.3334619402885437	0.3403768241405487
EVI5	0.06288932263851166	0.5149657726287842	0.3025255501270294	0.007335407193750143	0.026535484939813614
GZMM	0.11763162910938263	0.33394768834114075	0.0987342894077301	1.7498066425323486	0.930389404296875
TNFRSF13C	1.3636151552200317	0.07173658907413483	0.02744898945093155	0.0511724129319191	0.06394673883914948
RP11.102N12.3	0.2860715687274933	0.13234063982963562	0.05902119353413582	0.0	0.010675610974431038
HCK	0.3218553364276886	1.6743955612182617	0.992587149143219	0.050579462200403214	0.12312638014554977
ZNF703	0.05776533856987953	0.7686854600906372	0.28451377153396606	0.021353626623749733	0.030200224369764328
CD180	0.6505982875823975	0.3232886791229248	0.16012008488178253	0.00663071870803833	0.03990309312939644
MAFB	0.03823288530111313	1.1142046451568604	0.6349835395812988	0.03620007261633873	0.03294004499912262
LUCAT1	0.007249138783663511	0.045412011444568634	0.11561226099729538	0.0	0.008391477167606354
TYMP	0.5307485461235046	2.266260862350464	2.269740104675293	0.4700813293457031	0.4758822023868561
HVCN1	1.3989719152450562	0.6913111209869385	0.3446517586708069	0.28314685821533203	0.14683233201503754
CD3G	0.1447666436433792	0.4006761610507965	0.11099434643983841	0.17712046205997467	1.5229508876800537
USP53	0.08166740089654922	0.034584157168865204	0.011681989766657352	0.05865635350346565	0.12717434763908386
BLK	0.8903277516365051	0.06571464985609055	0.020956140011548996	0.021406516432762146	0.03025451861321926
MCTP1	0.010500887408852577	0.4566115140914917	0.3203611373901367	0.00733253825455904	0.033230870962142944
GOLGA8A	0.09826518595218658	0.05982667952775955	0.014340820722281933	0.1290610283613205	0.13009952008724213
ZEB1	0.1300925761461258	0.04994190111756325	0.016864348202943802	0.10163675993680954	0.1858547329902649
HK2	0.023009836673736572	0.17254716157913208	0.27832454442977905	0.007308689411729574	0.025568729266524315
MIR181A2HG	0.007336437236517668	0.004669649060815573	0.0038916943594813347	0.29472294449806213	0.008794808760285378
C3AR1	0.008859755471348763	0.492547869682312	0.11082848161458969	0.043581411242485046	0.025654170662164688
S1PR5	0.016073506325483322	0.056611016392707825	0.015514715574681759	1.1536039113998413	0.11331335455179214
SLC31A2	0.023242807015776634	0.8073628544807434	0.41155877709388733	0.02915680967271328	0.06545721739530563
JAML	0.12769314646720886	1.4421169757843018	1.4389535188674927	0.13711248338222504	0.6153885722160339
RP11.362F19.1	0.01203667651861906	0.4280720055103302	0.14846079051494598	0.00663071870803833	0.00939189177006483
CD93	0.021408701315522194	0.5947510600090027	0.8226901888847351	0.0357586033642292	0.04774573817849159
ADGRE2	0.02664862759411335	0.777806282043457	0.29409828782081604	0.021771902218461037	0.037660032510757446
AQP3	0.07793128490447998	0.1231081485748291	0.042763128876686096	0.10690584778785706	0.6527732610702515
KCNG1	0.20099247992038727	0.010128282010555267	0.0052064028568565845	0.007179718930274248	0.0037199303042143583
PLXNB2	0.015996288508176804	0.6907190084457397	0.48512521386146545	0.007440167013555765	0.05167316645383835
C5AR1	0.028966370970010757	0.9523186087608337	0.6929304003715515	0.02224390208721161	0.026695188134908676
RHOC	0.2319013923406601	1.4535027742385864	0.3310914933681488	1.8773120641708374	0.3648454248905182
TPPP3	0.007041162345558405	0.44302791357040405	0.18029840290546417	0.013981007970869541	0.031177930533885956
SPRED1	0.008804593235254288	0.22554585337638855	0.0555938296020031	0.00753934308886528	0.006524527445435524
PRKCQ	0.01626487262547016	0.04537040740251541	0.01157546229660511	0.12428257614374161	0.16026915609836578
ITGA6	0.027638791128993034	0.11163631826639175	0.011759423650801182	0.13858656585216522	0.219947949051857
APBA2	0.043792154639959335	0.08081988245248795	0.02741800621151924	0.47593188285827637	0.3013790249824524
SIGLEC14	0.01989331655204296	0.19715158641338348	0.13589198887348175	0.0	0.011103980243206024
SYNE2	0.24551555514335632	0.2698729634284973	0.03369377553462982	0.9304956197738647	0.7026185989379883
IGLC3	0.9960023164749146	0.15063881874084473	0.08967176824808121	0.10310455411672592	0.08752071857452393
FCRL6	0.023331234231591225	0.056088637560606	0.017043545842170715	0.8665676116943359	0.11711466312408447
ASGR1	0.028901541605591774	0.7664288282394409	0.9933660626411438	0.014569875784218311	0.04730929434299469
TMEM170B	0.019952820613980293	0.2352323830127716	0.3242274522781372	0.014269563369452953	0.02114276960492134
OLIG1	0.003374282969161868	0.3007798492908478	0.3053206503391266	0.007304728962481022	0.008064370602369308
FAM46C	0.28981518745422363	0.046335618942976	0.019456105306744576	0.1159786656498909	0.1669207066297531
ITM2A	0.11453182995319366	0.19171765446662903	0.037646397948265076	0.24276483058929443	0.636018693447113
TSHZ2	0.04460744932293892	0.04607351869344711	0.010495668277144432	0.022106453776359558	0.22077816724777222
LST1	0.5407657027244568	2.4196090698242188	2.4383273124694824	0.42962801456451416	0.5973513126373291
AFF3	0.5937115550041199	0.16609495878219604	0.047566741704940796	0.05804570019245148	0.06534361839294434
RP11.138A9.1	0.2648056149482727	0.1585363745689392	0.040487054735422134	0.13855479657649994	0.44781509041786194
GFOD1	0.07783765345811844	0.14829951524734497	0.04048009589314461	0.4103505611419678	0.023800600320100784
RNASE6	0.5322191715240479	0.8173379302024841	1.1814247369766235	0.10884930938482285	0.12826655805110931
CD38	0.07986278086900711	0.06047537177801132	0.03241921216249466	0.4978671967983246	0.04519597440958023
ANKRD20A4	0.0018706044647842646	0.0	0.0	0.27458569407463074	0.011683034710586071
CDH23	0.01599275879561901	0.4302446246147156	0.13493500649929047	0.028621293604373932	0.035374097526073456
CPPED1	0.08950376510620117	1.389487624168396	0.9009934067726135	0.07329370826482773	0.12744581699371338
RGCC	0.11388304084539413	0.5771591067314148	0.45744588971138	0.19517499208450317	0.8019838929176331
TMIGD2	0.04979297146201134	0.08081980794668198	0.021838311105966568	0.4629272520542145	0.2956429421901703
PTGS2	0.016282007098197937	0.44389691948890686	0.5014732480049133	0.00733253825455904	0.03304124251008034
TRAV4	0.008946101181209087	0.015252928249537945	0.0013323999010026455	0.0	0.07857924699783325
FAM105A	0.03735339269042015	0.6379954814910889	0.49664998054504395	0.3087798058986664	0.27720940113067627
C12orf75	0.2325124740600586	0.30650243163108826	0.08476167172193527	1.50345778465271	0.6102347373962402
NCR1	0.0	0.010112667456269264	0.001308200415223837	0.5103873610496521	0.009655231609940529
TNFRSF8	0.005223577376455069	0.273782879114151	0.07327286154031754	0.0	0.0034921832848340273
XCL1	0.005358215421438217	0.01013566181063652	0.006566242780536413	0.8126798868179321	0.05356999486684799
TTC21A	0.18044514954090118	0.04037436470389366	0.016712874174118042	0.00678180530667305	0.013317563571035862
CYP1B1	0.0035489180590957403	0.13423049449920654	0.5333715081214905	0.007299588527530432	0.008637960068881512
CD33	0.03369893506169319	0.7974847555160522	0.7129102945327759	0.08763521164655685	0.09013281762599945
AIF1	0.3394690454006195	2.4099678993225098	2.4195475578308105	0.35296565294265747	0.6298713088035583
EPS8L2	0.05502425134181976	0.020947014912962914	0.011747119016945362	0.13110032677650452	0.13298480212688446
CSF1R	0.02997671626508236	1.1500722169876099	0.4803921580314636	0.028659701347351074	0.06481171399354935
BCL7A	0.7152324914932251	0.09995470941066742	0.011689357459545135	0.028961943462491035	0.06396931409835815
CD320	0.11664369702339172	0.11678538471460342	0.03986108675599098	0.4042142331600189	0.3388309180736542
KIF13A	0.012547455728054047	0.19275565445423126	0.19435863196849823	0.022006388753652573	0.00966010894626379
MAL	0.09715832769870758	0.18075944483280182	0.0378543995320797	0.050239600241184235	0.7378101944923401
OLFM2	0.015764323994517326	0.010467585176229477	0.0	0.03612392023205757	0.10111576318740845
OCIAD2	0.682483971118927	0.30279651284217834	0.1261965036392212	0.564755380153656	0.993550181388855
FYB	0.21764789521694183	1.7719827890396118	1.6790573596954346	1.3037307262420654	1.5922975540161133
HAVCR2	0.012650786899030209	0.387957900762558	0.17823494970798492	0.39693349599838257	0.06835529953241348
CALML4	0.0017964041326195002	0.17914365231990814	0.046011898666620255	0.014093387871980667	0.00863208994269371
LEF1	0.17410239577293396	0.23286469280719757	0.10915236175060272	0.11450787633657455	1.0884604454040527
FEZ1	0.007055479101836681	0.020126966759562492	0.0038871944416314363	0.4645630121231079	0.03791183978319168
HLA.DMA	1.9297070503234863	1.7110800743103027	1.4924931526184082	0.35194942355155945	0.37012338638305664
CD5	0.09486711770296097	0.10138930380344391	0.03747296333312988	0.05018658563494682	0.5071131587028503
RIC3	0.5135241746902466	0.0607529953122139	0.0205675195902586	0.014096307568252087	0.3230641484260559
METTL7A	0.43389272689819336	0.6417735815048218	0.4891532361507416	0.14506834745407104	0.0512903556227684
CES1	0.017863988876342773	0.32990413904190063	0.48249784111976624	0.03633062168955803	0.07774118334054947
A2M.AS1	0.012420625425875187	0.10136347264051437	0.028361773118376732	0.30367884039878845	0.14506998658180237
PPP1R14A	0.4126277267932892	0.021721670404076576	0.012922337278723717	0.014666224829852581	0.03397531434893608
STOM	0.03905729576945305	0.36691194772720337	0.18687330186367035	0.8630409240722656	0.30414533615112305
IGFBP7	0.017988739535212517	0.4128519296646118	0.1889193207025528	1.1333824396133423	0.06636602431535721
LAT2	0.8585768342018127	0.8868905901908875	0.6605615019798279	0.8994186520576477	0.1275622844696045
E2F5	0.22637604176998138	0.030118029564619064	0.01161146443337202	0.057824160903692245	0.011492119170725346
IRF8	1.3523507118225098	0.8062252402305603	0.5661125183105469	0.5114197134971619	0.15192167460918427
THEMIS	0.04264383018016815	0.10580205917358398	0.033905789256095886	0.021601790562272072	0.3480846881866455
AC013264.2	0.02303062006831169	0.050765205174684525	0.018277607858181	0.028531445190310478	0.2700413763523102
LILRA1	0.017778942361474037	0.7539941072463989	0.4128056466579437	0.007179718930274248	0.034102700650691986
VSTM1	0.007049195468425751	0.1839102953672409	0.2520788609981537	0.014240363612771034	0.010681750252842903
GDF11	0.0809108093380928	0.0857992097735405	0.012897415086627007	0.10931644588708878	0.10724005103111267
FXYD7	0.148066446185112	0.04516451805830002	0.012988804839551449	0.13173195719718933	0.13999249041080475
CDCA7L	0.6969997882843018	0.10223362594842911	0.02731766179203987	0.056810103356838226	0.11335333436727524
JCHAIN	0.5903959274291992	0.12435445934534073	0.05219653621315956	0.04995435103774071	0.05411402881145477
WARS	0.06938466429710388	1.1636731624603271	0.5456516146659851	0.05780176818370819	0.1307201385498047
PTAFR	0.036219436675310135	0.3614942133426666	0.41043347120285034	0.02188502810895443	0.034566376358270645
HK3	0.0089512187987566	0.5347166657447815	0.21494510769844055	0.021362030878663063	0.021986335515975952
CACNA2D3	0.007178816478699446	0.3412678837776184	0.31622037291526794	0.007423237897455692	0.0574590340256691
TXK	0.030171265825629234	0.10226283967494965	0.033565375953912735	0.9429965615272522	0.4881345331668854
DCAF12	0.017620760947465897	0.31284645199775696	0.20487330853939056	0.09338878095149994	0.1030796691775322
SOCS1	0.15507559478282928	0.09204956889152527	0.026021646335721016	0.12514448165893555	0.26870670914649963
CTSL	0.008958738297224045	0.47697633504867554	0.0511246956884861	0.006938812788575888	0.04886568710207939
FCAR	0.008709033951163292	0.07552261650562286	0.17880262434482574	0.0	0.005898625124245882
CNFN	0.24061799049377441	0.05047891288995743	0.0875706896185875	0.014934349805116653	0.012322522699832916
TNFRSF1A	0.05352122336626053	0.8758000135421753	0.6578155755996704	0.5879881381988525	0.2795737385749817
BCAT1	0.008933871984481812	0.17843163013458252	0.04013822600245476	0.0	0.0077954730950295925
TNFRSF13B	0.35413044691085815	0.01513194851577282	0.0026676428969949484	0.0	0.008714206516742706
CTD.2006K23.1	0.015870658680796623	0.36509835720062256	0.10404359549283981	0.014015919528901577	0.01667305827140808
CPVL	0.08646054565906525	1.6060174703598022	1.3487192392349243	0.06489119678735733	0.12206514924764633
MTMR11	0.024903159588575363	0.7832320332527161	0.4641827344894409	0.0	0.05275779590010643
AC092580.4	0.022914888337254524	0.08740364760160446	0.03509873151779175	0.39785048365592957	0.38571983575820923
LKAAEAR1	0.001773505937308073	0.19396141171455383	0.01804761029779911	0.0	0.005570004694163799
TTC38	0.014413411729037762	0.12717999517917633	0.05462571606040001	1.1541861295700073	0.07658638060092926
KIR2DL1	0.003650215221568942	0.005092496983706951	0.0038773692212998867	0.3801887035369873	0.016604403033852577
ARHGAP24	0.9562056660652161	0.1323472410440445	0.23706687986850739	0.0	0.026698704808950424
NRGN	0.023711981251835823	0.5190834999084473	0.5171384811401367	0.014887342229485512	0.0523064099252224
CXCL2	0.008992384187877178	0.21148934960365295	0.23212964832782745	0.0	0.013306690379977226
KLK1	0.13966849446296692	0.015167241916060448	0.010357489809393883	0.0	0.003237223718315363
SLC2A6	0.30619868636131287	0.8940886855125427	0.2814141511917114	0.0367293581366539	0.0777072012424469
IL1RN	0.006912242621183395	0.21478815376758575	0.2969475984573364	0.0	0.024357009679079056
HOPX	0.11997810751199722	0.25150108337402344	0.05754997208714485	2.158480167388916	0.40731489658355713
ORMDL3	0.2875896692276001	0.16188810765743256	0.059807177633047104	0.3946950137615204	0.4996028542518616
CLEC4D	0.0018610532861202955	0.07643796503543854	0.1991083025932312	0.0	0.0017537623643875122
SLC40A1	0.021192224696278572	0.21203020215034485	0.20352472364902496	0.028482656925916672	0.15499292314052582
ADAM28	1.0612808465957642	0.1669512540102005	0.05692407488822937	0.11594768613576889	0.062154095619916916
PLAUR	0.04822040721774101	1.3524162769317627	1.1028743982315063	0.058929380029439926	0.10513000190258026
CD300LF	0.021394582465291023	0.8137859106063843	0.5076228976249695	0.013935446739196777	0.045143067836761475
CMC1	0.17335936427116394	0.4438467025756836	0.20681604743003845	1.8846224546432495	0.5067482590675354
RASGRP1	0.12704873085021973	0.14344896376132965	0.03158074617385864	0.2830161452293396	0.4170437455177307
FCN1	0.3208822011947632	2.0788967609405518	2.414710283279419	0.26386651396751404	0.3586415946483612
FOLR2	0.04066803306341171	0.12844647467136383	0.14408059418201447	0.0	0.0081486776471138
AP001059.6	0.16540637612342834	0.01551077701151371	0.005154779180884361	0.0	0.00979207456111908
ARPIN	0.012511995621025562	0.1620360165834427	0.20840473473072052	0.0	0.012671935372054577
CLEC2D	1.2946445941925049	0.6003261208534241	0.24084466695785522	0.6192253232002258	1.4422461986541748
PLEKHF1	0.03408200666308403	0.0758482813835144	0.012824582867324352	0.7860328555107117	0.16500943899154663
LILRB4	0.01230721827596426	0.5403139591217041	0.2898726165294647	0.014425481669604778	0.05183872953057289
LGALS9B	0.0018647985998541117	0.02533293515443802	0.00767864566296339	0.26277631521224976	0.00392697611823678
TRGC2	0.04007018730044365	0.1809297353029251	0.03921719640493393	0.6326244473457336	0.49232572317123413
FCGR2B	0.5296781063079834	0.11785442382097244	0.03788604214787483	0.0	0.037670619785785675
RP11.297B17.3	0.28073856234550476	0.03071412816643715	0.0026192828081548214	0.007190732751041651	0.0032109227031469345
KIAA0125	0.6551674604415894	0.10552319884300232	0.014234023168683052	0.05111752822995186	0.030459942296147346
TBX21	0.03777182474732399	0.07643788307905197	0.009176896885037422	1.0943297147750854	0.11851931363344193
MTSS1	0.4610193967819214	0.9795287847518921	0.1818159818649292	0.31693243980407715	0.08554109185934067
TRAC	0.550456702709198	0.871765673160553	0.45261621475219727	0.7713522911071777	2.2179267406463623
STAP1	0.36656349897384644	0.03557432070374489	0.002570816781371832	0.02844778262078762	0.01567125879228115
PRR5	0.053511954843997955	0.20535971224308014	0.02468162029981613	0.345130980014801	0.23074379563331604
CASC8	0.0017860622610896826	0.06646084040403366	0.16139718890190125	0.007486559916287661	0.006997098680585623
LINC01506	0.0054356311447918415	0.25620609521865845	0.1438986212015152	0.01480271015316248	0.006719426717609167
G0S2	0.018152888864278793	0.23618337512016296	0.3738408386707306	0.0	0.022778160870075226
SLAMF1	0.12173975259065628	0.030826490372419357	0.012882527895271778	0.013972637243568897	0.10957448184490204
MGLL	0.014078103937208652	0.27581387758255005	0.052715640515089035	0.00678180530667305	0.020935162901878357
LILRA6	0.007159404456615448	0.229256734251976	0.17748740315437317	0.007421756163239479	0.011291831731796265
IGLL5	0.18426834046840668	0.005085965618491173	0.0026710983365774155	0.014966362155973911	0.005973095539957285
TGFBR3	0.012200658209621906	0.060577429831027985	0.010327806696295738	0.4338366985321045	0.08995909243822098
LMO2	0.04858851805329323	0.945421040058136	0.5402446389198303	0.006801147013902664	0.06038562208414078
KCNE3	0.01447466854006052	0.40184155106544495	0.4916568398475647	0.021264279261231422	0.02470456063747406
CCDC102A	0.10222164541482925	0.030702384188771248	0.005220826715230942	0.27095451951026917	0.10145843029022217
GAPT	0.8396953344345093	0.7710564732551575	0.5107899904251099	0.04195170849561691	0.07646916061639786
FGFBP2	0.05514823645353317	0.13081900775432587	0.06659504026174545	1.8832710981369019	0.2014762908220291
MZB1	0.6347476840019226	0.0662323385477066	0.03374967724084854	0.0579187236726284	0.039520714432001114
TSTD1	1.1164069175720215	0.7182664275169373	0.2081376016139984	1.1440062522888184	1.107895016670227
ABLIM1	0.23914523422718048	0.18340571224689484	0.03640152886509895	0.21148541569709778	0.3767012059688568
BACE2	0.30117589235305786	0.025109177455306053	0.0025505709927529097	0.014651743695139885	0.008766263723373413
SLC8A1	0.012456648051738739	0.4336564242839813	0.3421272039413452	0.007225114852190018	0.027654150500893593
HMOX1	0.05845246836543083	0.9172977209091187	0.3703467547893524	0.05730454996228218	0.033974770456552505
FAM26F	0.9677264094352722	1.4720826148986816	0.674648642539978	0.1973550021648407	0.1315365880727768
CSF2RB	0.04507399722933769	0.352284699678421	0.3171563446521759	0.021682605147361755	0.029974497854709625
MLC1	0.0037076850421726704	0.055104684084653854	0.006495040841400623	0.27760910987854004	0.006041269749403
NFAM1	0.014036441221833229	0.3414505422115326	0.4002076983451843	0.0	0.02173616550862789
PKIG	0.748931348323822	0.10650436580181122	0.02482079714536667	0.007335407193750143	0.04859340935945511
