	avg_B cell	avg_Dendritic cell	avg_Monocyte	avg_NK cell	avg_T cell
MCTP1	0.010500887408852577	0.34532466530799866	0.3203611373901367	0.00733253825455904	0.033230870962142944
GOLGA8A	0.09826518595218658	0.10291197150945663	0.014340820722281933	0.1290610283613205	0.13009952008724213
ZEB1	0.1300925761461258	0.10341504961252213	0.016864348202943802	0.10163675993680954	0.1858547329902649
HK2	0.023009836673736572	0.23104234039783478	0.27832454442977905	0.007308689411729574	0.025568729266524315
MIR181A2HG	0.007336437236517668	0.009669475257396698	0.0038916943594813347	0.29472294449806213	0.008794808760285378
S1PR5	0.016073506325483322	0.1064998060464859	0.015514715574681759	1.1536039113998413	0.11331335455179214
SLC31A2	0.023242807015776634	0.5952044129371643	0.41155877709388733	0.02915680967271328	0.06545721739530563
JAML	0.12769314646720886	1.6697766780853271	1.4389535188674927	0.13711248338222504	0.6153885722160339
RP11.362F19.1	0.01203667651861906	0.14607755839824677	0.14846079051494598	0.00663071870803833	0.00939189177006483
CD93	0.021408701315522194	0.8497238159179688	0.8226901888847351	0.0357586033642292	0.04774573817849159
AQP3	0.07793128490447998	0.1914510279893875	0.042763128876686096	0.10690584778785706	0.6527732610702515
KCNG1	0.20099247992038727	0.010398593731224537	0.0052064028568565845	0.007179718930274248	0.0037199303042143583
PLXNB2	0.015996288508176804	0.5716457366943359	0.48512521386146545	0.007440167013555765	0.05167316645383835
C5AR1	0.028966370970010757	0.4620043933391571	0.6929304003715515	0.02224390208721161	0.026695188134908676
RHOC	0.2319013923406601	0.7499331831932068	0.3310914933681488	1.8773120641708374	0.3648454248905182
ITGA6	0.027638791128993034	0.20927052199840546	0.011759423650801182	0.13858656585216522	0.219947949051857
PRKCQ	0.01626487262547016	0.07342927902936935	0.01157546229660511	0.12428257614374161	0.16026915609836578
APBA2	0.043792154639959335	0.10330357402563095	0.02741800621151924	0.47593188285827637	0.3013790249824524
SIGLEC14	0.01989331655204296	0.20754525065422058	0.13589198887348175	0.0	0.011103980243206024
SYNE2	0.24551555514335632	0.4099787771701813	0.03369377553462982	0.9304956197738647	0.7026185989379883
IGLC3	0.9960023164749146	0.17261309921741486	0.08967176824808121	0.10310455411672592	0.08752071857452393
FCRL6	0.023331234231591225	0.08406072854995728	0.017043545842170715	0.8665676116943359	0.11711466312408447
ASGR1	0.028901541605591774	0.9618330597877502	0.9933660626411438	0.014569875784218311	0.04730929434299469
TMEM170B	0.019952820613980293	0.3166824281215668	0.3242274522781372	0.014269563369452953	0.02114276960492134
OLIG1	0.003374282969161868	0.1685749739408493	0.3053206503391266	0.007304728962481022	0.008064370602369308
FAM46C	0.28981518745422363	0.04237117990851402	0.019456105306744576	0.1159786656498909	0.1669207066297531
ITM2A	0.11453182995319366	0.33411481976509094	0.037646397948265076	0.24276483058929443	0.636018693447113
TSHZ2	0.04460744932293892	0.09540475904941559	0.010495668277144432	0.022106453776359558	0.22077816724777222
LST1	0.5407657027244568	2.277167797088623	2.4383273124694824	0.42962801456451416	0.5973513126373291
AFF3	0.5937115550041199	0.23921090364456177	0.047566741704940796	0.05804570019245148	0.06534361839294434
RP11.138A9.1	0.2648056149482727	0.23138576745986938	0.040487054735422134	0.13855479657649994	0.44781509041786194
GFOD1	0.07783765345811844	0.12595239281654358	0.04048009589314461	0.4103505611419678	0.023800600320100784
RNASE6	0.5322191715240479	1.4001585245132446	1.1814247369766235	0.10884930938482285	0.12826655805110931
CD38	0.07986278086900711	0.07209040224552155	0.03241921216249466	0.4978671967983246	0.04519597440958023
ANKRD20A4	0.0018706044647842646	0.0	0.0	0.27458569407463074	0.011683034710586071
RGCC	0.11388304084539413	0.8942213654518127	0.45744588971138	0.19517499208450317	0.8019838929176331
TMIGD2	0.04979297146201134	0.1354387104511261	0.021838311105966568	0.4629272520542145	0.2956429421901703
PTGS2	0.016282007098197937	0.6079431176185608	0.5014732480049133	0.00733253825455904	0.03304124251008034
TRAV4	0.008946101181209087	0.031584348529577255	0.0013323999010026455	0.0	0.07857924699783325
FAM105A	0.03735339269042015	0.7000092267990112	0.49664998054504395	0.3087798058986664	0.27720940113067627
C12orf75	0.2325124740600586	0.5392435789108276	0.08476167172193527	1.50345778465271	0.6102347373962402
NCR1	0.0	0.010576442815363407	0.001308200415223837	0.5103873610496521	0.009655231609940529
XCL1	0.005358215421438217	0.0102683175355196	0.006566242780536413	0.8126798868179321	0.05356999486684799
TTC21A	0.18044514954090118	0.06266326457262039	0.016712874174118042	0.00678180530667305	0.013317563571035862
CYP1B1	0.0035489180590957403	0.19275881350040436	0.5333715081214905	0.007299588527530432	0.008637960068881512
CD33	0.03369893506169319	0.8879047632217407	0.7129102945327759	0.08763521164655685	0.09013281762599945
AIF1	0.3394690454006195	2.292221784591675	2.4195475578308105	0.35296565294265747	0.6298713088035583
EPS8L2	0.05502425134181976	0.03196146339178085	0.011747119016945362	0.13110032677650452	0.13298480212688446
CSF1R	0.02997671626508236	0.647727370262146	0.4803921580314636	0.028659701347351074	0.06481171399354935
BCL7A	0.7152324914932251	0.16477341949939728	0.011689357459545135	0.028961943462491035	0.06396931409835815
CD320	0.11664369702339172	0.17823922634124756	0.03986108675599098	0.4042142331600189	0.3388309180736542
KIF13A	0.012547455728054047	0.33549800515174866	0.19435863196849823	0.022006388753652573	0.00966010894626379
MAL	0.09715832769870758	0.3003741204738617	0.0378543995320797	0.050239600241184235	0.7378101944923401
OLFM2	0.015764323994517326	0.02167530171573162	0.0	0.03612392023205757	0.10111576318740845
OCIAD2	0.682483971118927	0.531588077545166	0.1261965036392212	0.564755380153656	0.993550181388855
FYB	0.21764789521694183	1.7915877103805542	1.6790573596954346	1.3037307262420654	1.5922975540161133
HAVCR2	0.012650786899030209	0.3646374046802521	0.17823494970798492	0.39693349599838257	0.06835529953241348
LEF1	0.17410239577293396	0.35512039065361023	0.10915236175060272	0.11450787633657455	1.0884604454040527
FEZ1	0.007055479101836681	0.03142206743359566	0.0038871944416314363	0.4645630121231079	0.03791183978319168
HLA.DMA	1.9297070503234863	1.8361936807632446	1.4924931526184082	0.35194942355155945	0.37012338638305664
CD5	0.09486711770296097	0.15694521367549896	0.03747296333312988	0.05018658563494682	0.5071131587028503
RIC3	0.5135241746902466	0.11535514146089554	0.0205675195902586	0.014096307568252087	0.3230641484260559
METTL7A	0.43389272689819336	0.5547478199005127	0.4891532361507416	0.14506834745407104	0.0512903556227684
CES1	0.017863988876342773	0.5659314393997192	0.48249784111976624	0.03633062168955803	0.07774118334054947
A2M.AS1	0.012420625425875187	0.17863501608371735	0.028361773118376732	0.30367884039878845	0.14506998658180237
PPP1R14A	0.4126277267932892	0.03411334753036499	0.012922337278723717	0.014666224829852581	0.03397531434893608
STOM	0.03905729576945305	0.471660852432251	0.18687330186367035	0.8630409240722656	0.30414533615112305
IGFBP7	0.017988739535212517	0.5558407306671143	0.1889193207025528	1.1333824396133423	0.06636602431535721
LAT2	0.8585768342018127	1.0937079191207886	0.6605615019798279	0.8994186520576477	0.1275622844696045
E2F5	0.22637604176998138	0.05192214623093605	0.01161146443337202	0.057824160903692245	0.011492119170725346
IRF8	1.3523507118225098	0.7741633057594299	0.5661125183105469	0.5114197134971619	0.15192167460918427
THEMIS	0.04264383018016815	0.17678970098495483	0.033905789256095886	0.021601790562272072	0.3480846881866455
AC013264.2	0.02303062006831169	0.10511986911296844	0.018277607858181	0.028531445190310478	0.2700413763523102
LILRA1	0.017778942361474037	0.4923195242881775	0.4128056466579437	0.007179718930274248	0.034102700650691986
VSTM1	0.007049195468425751	0.18948684632778168	0.2520788609981537	0.014240363612771034	0.010681750252842903
GDF11	0.0809108093380928	0.0944896936416626	0.012897415086627007	0.10931644588708878	0.10724005103111267
FXYD7	0.148066446185112	0.07255857437849045	0.012988804839551449	0.13173195719718933	0.13999249041080475
CDCA7L	0.6969997882843018	0.19069471955299377	0.02731766179203987	0.056810103356838226	0.11335333436727524
JCHAIN	0.5903959274291992	0.18324041366577148	0.05219653621315956	0.04995435103774071	0.05411402881145477
PTAFR	0.036219436675310135	0.4616270065307617	0.41043347120285034	0.02188502810895443	0.034566376358270645
HK3	0.0089512187987566	0.31274306774139404	0.21494510769844055	0.021362030878663063	0.021986335515975952
CACNA2D3	0.007178816478699446	0.6328718662261963	0.31622037291526794	0.007423237897455692	0.0574590340256691
TXK	0.030171265825629234	0.1798936277627945	0.033565375953912735	0.9429965615272522	0.4881345331668854
DCAF12	0.017620760947465897	0.3179931044578552	0.20487330853939056	0.09338878095149994	0.1030796691775322
SOCS1	0.15507559478282928	0.10496380180120468	0.026021646335721016	0.12514448165893555	0.26870670914649963
FCAR	0.008709033951163292	0.11461202055215836	0.17880262434482574	0.0	0.005898625124245882
CNFN	0.24061799049377441	0.08300222456455231	0.0875706896185875	0.014934349805116653	0.012322522699832916
TNFRSF1A	0.05352122336626053	0.9141877889633179	0.6578155755996704	0.5879881381988525	0.2795737385749817
TNFRSF13B	0.35413044691085815	0.03133383020758629	0.0026676428969949484	0.0	0.008714206516742706
CPVL	0.08646054565906525	1.5823132991790771	1.3487192392349243	0.06489119678735733	0.12206514924764633
MTMR11	0.024903159588575363	0.6985889673233032	0.4641827344894409	0.0	0.05275779590010643
AC092580.4	0.022914888337254524	0.14997047185897827	0.03509873151779175	0.39785048365592957	0.38571983575820923
TTC38	0.014413411729037762	0.15688642859458923	0.05462571606040001	1.1541861295700073	0.07658638060092926
KIR2DL1	0.003650215221568942	0.010545069351792336	0.0038773692212998867	0.3801887035369873	0.016604403033852577
ARHGAP24	0.9562056660652161	0.18775701522827148	0.23706687986850739	0.0	0.026698704808950424
NRGN	0.023711981251835823	0.6377138495445251	0.5171384811401367	0.014887342229485512	0.0523064099252224
CXCL2	0.008992384187877178	0.2499166876077652	0.23212964832782745	0.0	0.013306690379977226
KLK1	0.13966849446296692	0.0205991193652153	0.010357489809393883	0.0	0.003237223718315363
IL1RN	0.006912242621183395	0.29498380422592163	0.2969475984573364	0.0	0.024357009679079056
HOPX	0.11997810751199722	0.40505102276802063	0.05754997208714485	2.158480167388916	0.40731489658355713
ORMDL3	0.2875896692276001	0.175863116979599	0.059807177633047104	0.3946950137615204	0.4996028542518616
CLEC4D	0.0018610532861202955	0.1368960440158844	0.1991083025932312	0.0	0.0017537623643875122
SLC40A1	0.021192224696278572	0.35237783193588257	0.20352472364902496	0.028482656925916672	0.15499292314052582
ADAM28	1.0612808465957642	0.32481077313423157	0.05692407488822937	0.11594768613576889	0.062154095619916916
PLAUR	0.04822040721774101	1.2932465076446533	1.1028743982315063	0.058929380029439926	0.10513000190258026
CD300LF	0.021394582465291023	0.5973972082138062	0.5076228976249695	0.013935446739196777	0.045143067836761475
CMC1	0.17335936427116394	0.490656316280365	0.20681604743003845	1.8846224546432495	0.5067482590675354
RASGRP1	0.12704873085021973	0.25462281703948975	0.03158074617385864	0.2830161452293396	0.4170437455177307
FCN1	0.3208822011947632	2.172959089279175	2.414710283279419	0.26386651396751404	0.3586415946483612
FOLR2	0.04066803306341171	0.14810360968112946	0.14408059418201447	0.0	0.0081486776471138
AP001059.6	0.16540637612342834	0.03211827576160431	0.005154779180884361	0.0	0.00979207456111908
ARPIN	0.012511995621025562	0.28118208050727844	0.20840473473072052	0.0	0.012671935372054577
CLEC2D	1.2946445941925049	0.8381368517875671	0.24084466695785522	0.6192253232002258	1.4422461986541748
PLEKHF1	0.03408200666308403	0.10368701815605164	0.012824582867324352	0.7860328555107117	0.16500943899154663
LILRB4	0.01230721827596426	0.6160279512405396	0.2898726165294647	0.014425481669604778	0.05183872953057289
LGALS9B	0.0018647985998541117	0.031039368361234665	0.00767864566296339	0.26277631521224976	0.00392697611823678
TRGC2	0.04007018730044365	0.2586033046245575	0.03921719640493393	0.6326244473457336	0.49232572317123413
FCGR2B	0.5296781063079834	0.16946379840373993	0.03788604214787483	0.0	0.037670619785785675
RP11.297B17.3	0.28073856234550476	0.06359995901584625	0.0026192828081548214	0.007190732751041651	0.0032109227031469345
KIAA0125	0.6551674604415894	0.21850763261318207	0.014234023168683052	0.05111752822995186	0.030459942296147346
TBX21	0.03777182474732399	0.11591292172670364	0.009176896885037422	1.0943297147750854	0.11851931363344193
TRAC	0.550456702709198	1.2755262851715088	0.45261621475219727	0.7713522911071777	2.2179267406463623
STAP1	0.36656349897384644	0.07366399466991425	0.002570816781371832	0.02844778262078762	0.01567125879228115
PRR5	0.053511954843997955	0.16780894994735718	0.02468162029981613	0.345130980014801	0.23074379563331604
CASC8	0.0017860622610896826	0.1056942567229271	0.16139718890190125	0.007486559916287661	0.006997098680585623
LINC01506	0.0054356311447918415	0.17742867767810822	0.1438986212015152	0.01480271015316248	0.006719426717609167
G0S2	0.018152888864278793	0.24541687965393066	0.3738408386707306	0.0	0.022778160870075226
SLAMF1	0.12173975259065628	0.032086703926324844	0.012882527895271778	0.013972637243568897	0.10957448184490204
LILRA6	0.007159404456615448	0.18843169510364532	0.17748740315437317	0.007421756163239479	0.011291831731796265
IGLL5	0.18426834046840668	0.0	0.0026710983365774155	0.014966362155973911	0.005973095539957285
TGFBR3	0.012200658209621906	0.10445315390825272	0.010327806696295738	0.4338366985321045	0.08995909243822098
KCNE3	0.01447466854006052	0.4345081150531769	0.4916568398475647	0.021264279261231422	0.02470456063747406
CCDC102A	0.10222164541482925	0.0635756403207779	0.005220826715230942	0.27095451951026917	0.10145843029022217
GAPT	0.8396953344345093	0.8202881217002869	0.5107899904251099	0.04195170849561691	0.07646916061639786
FGFBP2	0.05514823645353317	0.17465467751026154	0.06659504026174545	1.8832710981369019	0.2014762908220291
MZB1	0.6347476840019226	0.11598929762840271	0.03374967724084854	0.0579187236726284	0.039520714432001114
TSTD1	1.1164069175720215	0.8409436345100403	0.2081376016139984	1.1440062522888184	1.107895016670227
ABLIM1	0.23914523422718048	0.3062257468700409	0.03640152886509895	0.21148541569709778	0.3767012059688568
BACE2	0.30117589235305786	0.030611196532845497	0.0025505709927529097	0.014651743695139885	0.008766263723373413
SLC8A1	0.012456648051738739	0.40564924478530884	0.3421272039413452	0.007225114852190018	0.027654150500893593
HMOX1	0.05845246836543083	0.45420363545417786	0.3703467547893524	0.05730454996228218	0.033974770456552505
FAM26F	0.9677264094352722	0.9778130054473877	0.674648642539978	0.1973550021648407	0.1315365880727768
PRKCDBP	0.0018124075140804052	0.272072434425354	0.08147937059402466	0.007275674492120743	0.01099858246743679
CSF2RB	0.04507399722933769	0.36845794320106506	0.3171563446521759	0.021682605147361755	0.029974497854709625
MLC1	0.0037076850421726704	0.05083349347114563	0.006495040841400623	0.27760910987854004	0.006041269749403
NFAM1	0.014036441221833229	0.41124051809310913	0.4002076983451843	0.0	0.02173616550862789
PKIG	0.748931348323822	0.1886846125125885	0.02482079714536667	0.007335407193750143	0.04859340935945511
